Braidhi250r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12771,516762.0924,3729715.0034,-1.2588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12772,516760.3532,3729711.3691,-1.3185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12773,516771.2056,3729723.7045,-0.9181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12774,516769.3725,3729720.7451,-0.9937,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12775,516763.3731,3729709.1571,-1.2892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12776,516760.3003,3729707.1429,-1.4175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12777,516756.0953,3729709.2828,-1.4165,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12778,516751.8573,3729706.3933,-1.3327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12779,516743.1702,3729705.4588,-1.2832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12780,516740.3042,3729703.4363,-1.1461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12781,516738.5863,3729700.9521,-0.7959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12782,516737.5039,3729698.4081,-0.5606,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12783,516735.4730,3729695.2199,-0.1561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12784,516737.6177,3729696.3146,-0.5314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12785,516735.3958,3729693.2076,-0.1369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12786,516733.5732,3729690.5058,0.0875,0.0192,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12787,516735.1436,3729691.4325,-0.1650,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12788,516733.5569,3729688.7197,0.0445,0.0243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12789,516747.4779,3729703.3795,-1.2621,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12790,516725.1272,3729673.6948,-0.6781,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12791,516726.0363,3729678.7500,-0.8368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12792,516726.5622,3729675.9096,-0.8967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12793,516731.8140,3729685.9782,0.0389,0.0210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12794,516733.3847,3729686.8715,0.0196,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12795,516731.6006,3729684.1598,0.1739,0.0134,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12796,516729.7808,3729681.2253,-0.4308,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12797,516731.5049,3729682.2413,0.1613,0.0157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12798,516728.4237,3729679.5112,-0.7630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12799,516730.3725,3729679.6670,0.1831,0.0093,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12800,516724.7735,3729671.0727,-0.2595,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12801,516724.4404,3729668.7840,0.1337,0.0087,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12802,516724.2594,3729666.6169,0.1267,0.0145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12803,516658.6616,3729612.7022,-0.4011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12804,516658.4795,3729607.0873,-0.0879,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12805,516658.5587,3729601.7356,-0.0792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12806,516658.5666,3729596.5084,-0.1444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12807,516656.8548,3729576.6713,-0.6916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12808,516658.4886,3729591.2234,-0.2487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12809,516657.9956,3729586.1503,-0.4190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12810,516657.3723,3729581.3661,-0.5644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12811,516661.4955,3729574.9485,-0.3983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12812,516665.2544,3729573.1250,-0.2327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12813,516665.2754,3729570.4305,-0.2838,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12814,516663.5877,3729638.3192,-0.3582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12815,516663.5490,3729632.5738,-0.7441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12816,516668.3901,3729640.9506,-0.8967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12817,516722.3699,3729665.5332,-0.0390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12818,516720.9057,3729666.6726,-0.1489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12819,516714.3154,3729670.1518,-0.9330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12820,516711.6338,3729670.2695,-0.8937,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12821,516718.6779,3729666.8938,-0.3773,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12822,516716.1159,3729667.9054,-0.7005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12823,516673.0643,3729654.4175,-0.6336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12824,516676.8413,3729655.6877,-0.6476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12825,516681.4776,3729658.1975,-0.5792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12826,516679.6808,3729655.5526,-0.6678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12827,516684.6162,3729657.8421,-0.3443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12828,516687.9312,3729658.0470,-0.0561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12829,516673.1517,3729649.3821,-0.7661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12830,516673.2374,3729643.9120,-0.8355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12831,516708.6871,3729668.8589,-0.7646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12832,516706.0269,3729666.8182,-0.6590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12833,516701.3646,3729664.6544,-0.0635,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12834,516704.7009,3729664.4041,-0.5881,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12835,516695.5516,3729659.4158,-0.1107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12836,516701.0265,3729662.2437,-0.0361,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12837,516699.4522,3729661.2000,0.0111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12838,516697.6088,3729660.3160,-0.0494,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12839,516696.1230,3729657.3927,-0.1201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12840,516693.7987,3729657.7350,-0.3023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12841,516691.1451,3729658.0453,-0.2442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12842,516663.2273,3729627.0620,-0.7024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12843,516663.2931,3729621.2997,-0.7103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12844,516663.1172,3729615.3551,-0.7214,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12845,516813.1901,3729755.0071,0.8876,0.2678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12846,516814.7236,3729755.9661,0.8722,0.7397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12847,516813.1278,3729753.1816,0.8671,0.6648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12848,516813.0864,3729751.2844,0.8609,0.9415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12849,516809.8220,3729747.6005,0.8667,0.2813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12850,516813.0262,3729749.4167,0.8582,1.0768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12851,516811.4193,3729748.5017,0.8578,0.8273,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12852,516809.9134,3729745.7247,0.9245,0.6239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12853,516808.4444,3729742.8798,0.8714,0.6318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12854,516809.9673,3729743.8002,1.0340,0.8412,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12855,516805.5114,3729739.0777,0.7290,0.5656,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12856,516808.5155,3729740.9888,0.9891,0.8665,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12857,516807.0942,3729740.0368,0.8351,0.7559,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12858,516818.0725,3729759.9076,0.8785,1.1377,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12859,516819.6862,3729760.9903,0.8680,1.2468,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12860,516816.3656,3729756.9642,0.8704,1.0509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12861,516817.9819,3729758.0052,0.9020,1.2381,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12862,516826.1891,3729768.8369,0.9334,1.1609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12863,516827.8050,3729769.7165,0.7500,0.7783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12864,516826.1609,3729766.9953,0.7573,1.0532,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12865,516829.3371,3729770.5820,0.5013,0.2284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12866,516830.9598,3729771.4668,0.0884,0.0318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12867,516821.2865,3729762.0894,0.9200,1.2597,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12868,516822.8883,3729763.1551,0.9142,1.2133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12869,516824.4739,3729764.2051,0.9351,1.0154,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12870,516826.0687,3729765.2003,0.7182,0.6590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12871,516832.6989,3729772.2933,-0.3574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12872,516834.2056,3729773.2540,-0.4145,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12873,516839.7605,3729779.3742,-0.6686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12874,516844.4894,3729782.2778,-0.6745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12875,516842.6946,3729779.4030,-0.6775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12876,516849.4814,3729784.4845,-0.8278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12877,516847.5332,3729782.0113,-0.7033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12878,516854.2644,3729787.5474,-3.1980,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12879,516852.6321,3729784.2042,-2.4802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12880,516857.1009,3729787.2135,-5.4950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12881,516838.1368,3729776.5099,-0.6513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12882,516836.5734,3729773.6829,-0.6119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12883,516774.8364,3729723.6992,-0.7943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12884,516778.1784,3729723.7032,-0.5592,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12885,516780.7446,3729724.1462,-0.3744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12886,516802.4546,3729737.1632,0.0600,0.0559,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12887,516800.9061,3729736.2501,-0.0247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12888,516799.1912,3729735.3450,-0.3271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12889,516797.3224,3729734.4701,-0.5107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12890,516795.7518,3729733.5290,-0.4470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12891,516793.4046,3729733.1805,-0.3867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12892,516792.7437,3729730.8730,-0.2169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12893,516791.3109,3729729.8355,-0.0874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12894,516789.7207,3729728.8588,-0.0633,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12895,516782.4849,3729725.1272,-0.2138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12896,516788.0602,3729727.8050,-0.0883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12897,516786.3342,3729726.7949,-0.1034,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12898,516784.4377,3729725.9067,-0.0881,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12899,516805.5034,3729737.2688,0.7319,0.8915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12900,516803.9910,3729736.2841,0.7597,0.6972,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12901,516767.9287,3729717.7835,-0.9894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12902,516766.3388,3729714.7661,-1.1344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12903,516764.6187,3729711.9270,-1.1980,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12904,516766.6266,3729709.1372,-1.0788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12905,516773.1118,3729720.7261,-0.8236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12906,516771.4823,3729717.7768,-0.8187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12907,516764.5220,3729706.3980,-1.3573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12908,516761.9969,3729703.6890,-1.4200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12909,516756.6675,3729703.7332,-1.4330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12910,516760.1364,3729700.7112,-1.4538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12911,516752.1409,3729700.7213,-1.1299,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12912,516743.0175,3729700.5127,-1.2612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12913,516740.2673,3729697.9018,-1.0241,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12914,516737.6314,3729693.9659,-0.4983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12915,516739.9320,3729695.1484,-0.9060,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12916,516737.3664,3729691.6415,-0.5075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12917,516736.0905,3729689.4335,-0.4200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12918,516735.1622,3729687.6281,-0.2919,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12919,516747.6883,3729697.9940,-1.2922,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12920,516727.2131,3729673.9854,-0.5860,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12921,516726.9854,3729672.0367,-0.3886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12922,516728.2741,3729677.2743,-0.4758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12923,516728.7192,3729675.1285,0.0660,0.0016,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12924,516733.5630,3729685.0100,-0.0623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12925,516735.1859,3729686.0152,-0.3307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12926,516733.5568,3729683.2064,-0.0738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12927,516731.6435,3729680.5544,0.1183,0.0270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12928,516733.3974,3729681.3719,-0.0545,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12929,516730.1274,3729677.9300,0.2512,0.0095,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12930,516731.9133,3729678.7384,0.1076,0.0348,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12931,516726.2226,3729669.7287,0.0022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12932,516727.8211,3729670.2445,-0.0530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12933,516726.0103,3729667.6792,0.1413,0.0151,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12934,516724.1285,3729664.4887,0.0954,0.0012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12935,516725.9664,3729665.5613,0.1356,0.0384,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12936,516663.1637,3729609.7956,-0.8269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12937,516663.3905,3729604.3025,-0.8302,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12938,516663.4621,3729598.7924,-0.2858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12939,516663.2582,3729593.8261,-0.4058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12940,516661.5917,3729579.1731,-0.3050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12941,516662.8075,3729588.5137,-0.1615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12942,516662.3727,3729583.7587,-0.1604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12943,516665.7246,3729577.0604,-0.1238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12944,516669.0058,3729574.6149,-0.0057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12945,516668.8291,3729570.4637,-0.1095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12946,516668.3812,3729635.5505,-0.9263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12947,516668.3758,3729629.9924,-0.8802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12948,516673.2316,3729638.3350,-0.8999,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12949,516721.9147,3729663.2877,-0.1553,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12950,516719.7798,3729664.6552,-0.3632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12951,516712.6786,3729666.6824,-0.9553,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12952,516716.2536,3729664.5790,-0.7469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12953,516678.4023,3729651.9789,-0.7565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12954,516682.1489,3729654.2755,-0.6055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12955,516686.0800,3729654.1819,-0.3223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12956,516689.3978,3729655.1655,-0.0789,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12957,516678.4364,3729646.7361,-0.8792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12958,516678.4347,3729641.2113,-0.9951,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12959,516708.9405,3729663.8556,-0.7705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12960,516703.1897,3729661.9480,-0.4303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12961,516705.7774,3729661.6679,-0.6147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12962,516697.8988,3729658.1663,0.0043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12963,516701.6230,3729660.1142,-0.1662,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12964,516699.6854,3729659.0628,0.0045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12965,516697.8442,3729656.0560,0.0360,0.0018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12966,516695.3882,3729655.4664,-0.2073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12967,516692.3373,3729654.4711,-0.3070,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12968,516668.3107,3729624.2026,-0.8513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12969,516668.2426,3729618.3965,-0.8383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12970,516668.2011,3729612.6058,-0.7419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12971,516814.6852,3729754.1252,0.9301,0.9712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12972,516816.2844,3729755.1014,0.9016,1.1640,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12973,516814.6318,3729752.2753,0.8592,1.1624,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12974,516814.5782,3729750.3907,0.8420,1.2130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12975,516811.4395,3729746.6110,0.9175,1.0069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12976,516814.5388,3729748.5077,0.8408,1.2406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12977,516812.9920,3729747.5463,0.8681,1.1698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12978,516811.4614,3729744.7282,0.9562,1.1218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12979,516809.9894,3729741.9129,1.0690,1.0064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12980,516811.4691,3729742.8403,0.9978,1.1427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12981,516807.0518,3729738.1619,0.8732,0.9185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12982,516810.0082,3729740.0217,1.0423,1.0716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12983,516808.5352,3729739.0638,0.8102,1.1725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12984,516819.5818,3729759.0819,0.8952,1.2367,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12985,516821.1944,3729760.1613,0.8544,1.2611,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12986,516817.8865,3729756.1334,0.9138,1.2295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12987,516819.4757,3729757.1789,0.8378,1.2332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12988,516827.7962,3729767.8940,0.5598,0.3564,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12989,516829.4307,3729768.6864,0.0281,0.1450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12990,516827.6971,3729766.1306,0.2465,0.0414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12991,516831.1227,3729769.4716,-0.4040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12992,516832.6432,3729770.4464,-0.4970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12993,516822.8095,3729761.2388,0.8509,1.1185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12994,516824.4158,3729762.2845,0.7556,0.9312,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12995,516826.0511,3729763.3019,0.5327,0.4015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12996,516827.7165,3729764.3158,-0.0324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12997,516835.0508,3729770.8933,-0.5914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12998,516841.0810,3729776.5207,-0.6756,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12999,516845.6315,3729779.3465,-0.6884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13000,516843.9741,3729776.4892,-0.6912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13001,516850.1699,3729781.7092,-1.5417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13002,516848.3735,3729779.2961,-0.8970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13003,516853.1272,3729781.3347,-3.1773,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13004,516856.2973,3729783.6726,-5.2435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13005,516839.5932,3729773.6848,-0.6617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13006,516838.1570,3729770.8446,-0.6442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13007,516776.5225,3729720.7495,-0.6236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13008,516779.0944,3729721.2041,-0.4527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13009,516780.7949,3729722.1658,-0.3415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13010,516782.7371,3729722.9913,-0.2074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13011,516802.4142,3729735.2473,0.5305,0.5670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13012,516801.0030,3729734.3572,0.1897,0.1335,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13013,516799.2439,3729733.3871,-0.0053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13014,516797.4951,3729732.4756,-0.2443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13015,516795.6880,3729731.5990,-0.2665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
