BraidHi3800r2.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
19703,516841.6080,3730053.7341,1.6457,3.2554,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19704,516843.1675,3730056.5713,1.6660,3.3409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19705,516847.9162,3730061.3604,1.7806,3.3318,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19706,516846.3228,3730060.4037,1.7275,3.3867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19707,516835.0254,3730038.5505,1.4190,3.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19708,516833.3200,3730037.6091,1.3013,3.1043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19709,516831.6164,3730036.6588,1.2018,3.1550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19710,516838.4076,3730044.2442,1.3987,3.4302,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19711,516838.3848,3730046.1419,1.4120,3.3609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19712,516836.7382,3730041.4108,1.2927,3.4827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19713,516835.0302,3730040.4616,1.3504,3.1437,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19714,516836.7230,3730043.3153,1.2480,3.5416,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19715,516801.9526,3730011.6318,0.3380,0.9383,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19716,516824.6346,3730025.0459,1.2734,2.8509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19717,516803.6350,3730012.5969,0.3342,0.9596,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19718,516805.3155,3730013.5577,0.3294,1.0365,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19719,516806.9156,3730014.5147,0.3271,1.1724,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19720,516808.5107,3730015.4497,0.5225,1.0560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19721,516810.1385,3730016.3692,0.7382,1.1105,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19722,516822.9566,3730024.0810,1.4211,2.5937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19723,516811.7705,3730017.3040,0.9524,1.2456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19724,516813.4020,3730018.2519,1.1651,1.4311,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19725,516815.0274,3730019.2126,1.3429,1.6645,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19726,516816.6257,3730020.1735,1.4632,1.9408,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19727,516818.1901,3730021.1325,1.5599,2.1958,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19728,516821.3189,3730023.0914,1.4770,2.5115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19729,516819.7239,3730022.1087,1.5490,2.4275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19730,516826.4103,3730027.9668,1.2803,2.8562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19731,516824.6806,3730026.9784,1.2693,2.8234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19732,516826.4414,3730029.9061,1.2916,2.7988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19733,516826.4680,3730031.8348,1.2475,2.8278,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19734,516829.8884,3730035.6937,1.1841,3.0903,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19735,516828.1767,3730034.7326,1.1689,3.0189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19736,516826.4899,3730033.7687,1.2302,2.8236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19737,516857.8914,3730086.2367,1.9670,2.9175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19738,516857.9230,3730088.0929,1.9224,2.9606,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19739,516860.4174,3730077.2253,1.0438,2.6582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19740,516861.8922,3730076.3546,0.3569,1.8575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19741,516860.5545,3730079.1037,1.3561,2.6798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19742,516860.6874,3730080.9334,1.6722,2.5648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19743,516859.3690,3730083.5499,2.0642,2.7615,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19744,516859.4263,3730085.3292,2.0263,2.7797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19745,516860.7988,3730082.7605,1.7459,2.6720,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19746,516865.0581,3730070.5099,0.0761,0.3789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19747,516866.7719,3730069.4513,0.0852,0.4558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19748,516868.5233,3730068.3653,0.0741,0.3765,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19749,516870.2891,3730067.2690,0.0675,0.3531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19750,516863.3991,3730073.4692,0.0748,0.9089,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19751,516865.0160,3730072.4614,0.0802,0.2234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19752,516863.3714,3730075.4390,0.0740,0.6152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19753,516875.5734,3730057.4300,0.0923,0.4015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19754,516875.5740,3730054.1889,0.1161,0.2484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19755,516876.0099,3730052.8255,0.1384,0.0455,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19756,516876.6893,3730056.2547,0.1106,0.0464,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19757,516876.5995,3730054.9916,0.1234,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19758,516874.2529,3730059.0306,0.0863,0.3608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19759,516874.0455,3730061.1384,0.0745,0.3767,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19760,516872.1537,3730064.1931,0.0560,0.3238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19761,516872.0611,3730066.1855,0.0592,0.3583,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19762,516873.9232,3730063.1530,0.0722,0.3827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19763,516877.0023,3730051.7255,-0.2195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19764,516878.7216,3730050.4387,-0.8639,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19765,516879.3931,3730048.5460,-0.8411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19766,516882.4649,3730047.6166,-0.7140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19767,516886.0264,3730047.7213,-0.5608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19768,516889.4475,3730047.6599,-0.4410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19769,516892.8011,3730047.5803,-0.3839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19770,516895.9121,3730047.4917,-0.3326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19771,516898.6442,3730046.6852,-0.2999,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19772,516903.1640,3730047.7491,-0.2993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19773,516900.5187,3730048.0005,-0.3125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19774,516906.4374,3730047.6929,-0.1704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19775,516912.7265,3730030.5546,0.0073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19776,516914.4255,3730029.5456,0.0139,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19777,516916.1113,3730028.5329,0.0268,0.0911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19778,516912.6983,3730032.4794,0.0060,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19779,516911.0323,3730035.3661,0.0333,0.0495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19780,516912.6876,3730034.3997,0.0010,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19781,516911.0420,3730037.2766,0.0353,0.1159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19782,516909.4325,3730040.1365,0.0872,0.4484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19783,516909.4145,3730045.8629,0.0474,0.0069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19784,516909.4911,3730043.9186,0.0950,0.1970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19785,516909.4500,3730042.0418,0.0974,0.3896,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19786,516911.0632,3730039.1858,0.0512,0.2134,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19787,516917.7731,3730027.5207,0.0348,0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19788,516916.3442,3730022.7657,-0.0508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19789,516916.3549,3730020.9172,-0.0955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19790,516916.6709,3730018.8990,-0.1235,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19791,516917.8430,3730025.5723,-0.0510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19792,516917.8520,3730023.6989,-0.1403,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19793,516918.3151,3730016.1397,-0.2346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19794,516919.8090,3730013.3160,-0.3533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19795,516918.5879,3730010.4186,-0.2939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19796,516919.8371,3730007.5312,-0.3209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19797,516918.6804,3730004.7102,-0.2577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19798,516919.8747,3730001.9169,-0.2756,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19799,516919.8690,3729999.9967,-0.3048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19800,516919.9422,3729998.0773,-0.1873,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19801,516919.9288,3729996.2217,-0.0150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19802,516919.8826,3729994.3319,0.0127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19803,516919.8426,3729992.3949,0.0003,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19804,516919.8174,3729990.4440,0.0178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19805,516916.6953,3729986.4366,-0.0357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19806,516916.7036,3729984.4733,0.0164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19807,516918.2837,3729987.4258,0.0417,0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19808,516919.7819,3729988.4570,-0.0068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19809,516915.2715,3729975.8205,-0.1348,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19810,516913.5307,3729973.2115,-0.1824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19811,516914.9368,3729970.0461,-0.1904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19812,516914.9512,3729966.6153,-0.1173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19813,516914.9353,3729964.5031,0.0020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19814,516916.7406,3729982.6065,0.0716,0.0138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19815,516916.7969,3729980.7230,-0.0267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19816,516916.8606,3729978.8229,-0.0950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19817,516916.9098,3729976.9313,-0.0943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19818,516916.6069,3729963.5443,0.0981,0.1548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19819,516916.6217,3729961.5907,0.2506,0.9134,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19820,516916.6955,3729959.6257,0.3293,1.1253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19821,516914.0072,3729953.7338,0.3389,0.6074,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19822,516914.2329,3729951.8188,0.3868,0.6194,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19823,516915.3466,3729956.6248,0.3886,0.7547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19824,516916.8668,3729957.6469,0.4118,0.7913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19825,516915.6040,3729954.6943,0.4679,0.5707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19826,516914.4658,3729949.8928,0.4419,0.6558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19827,516912.8524,3729943.3064,0.3225,1.0516,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19828,516912.7375,3729941.4912,0.3553,1.0870,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19829,516912.4496,3729939.7086,0.3741,1.0069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19830,516913.4575,3729933.1386,0.0682,0.0314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19831,516913.5797,3729935.0457,0.1225,0.0157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19832,516913.7568,3729936.9065,0.1762,0.0226,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19833,516914.0245,3729938.7064,0.2045,0.0515,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19834,516914.5382,3729947.9865,0.4479,0.7677,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19835,516914.6162,3729946.0618,0.4979,0.6991,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19836,516914.7156,3729944.1618,0.4100,0.6827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19837,516915.3255,3729932.1785,-0.7686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19838,516915.5232,3729930.1305,-1.1045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19839,516915.2292,3729924.1104,-1.7561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19840,516916.8543,3729927.1302,-1.9989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19841,516917.2535,3729919.7522,-3.0843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19842,516918.2163,3729915.3705,-4.2885,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19843,516920.3939,3729912.0053,-4.3764,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19844,516849.5148,3730064.2734,1.7395,3.3941,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19845,516847.9104,3730063.2899,1.7213,3.3766,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19846,516851.1266,3730067.1990,1.8942,3.2572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19847,516849.5207,3730066.1993,1.7600,3.3201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19848,516852.7360,3730070.0952,1.8587,3.3076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19849,516851.1445,3730069.1099,1.8566,3.2008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19850,516854.4091,3730073.0110,1.9234,3.1237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19851,516854.5086,3730074.9181,1.9001,3.1324,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19852,516854.5901,3730076.8195,1.9292,3.0861,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19853,516852.7900,3730071.9977,1.8335,3.2575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19854,516854.6020,3730078.7045,1.9137,3.0814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19855,516854.6351,3730080.5943,1.8638,3.1339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19856,516854.6827,3730082.4972,1.8107,3.1235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19857,516854.7129,3730084.3475,1.7691,3.0653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19858,516856.3276,3730087.1366,1.7589,3.0617,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19859,516854.7391,3730086.1788,1.6707,3.0436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19860,516856.3511,3730088.9946,1.6903,3.0366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19861,516737.1435,3729973.4267,-2.3816,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19862,516737.9035,3729978.0749,-2.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19863,516730.3316,3729970.3590,-2.6397,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19864,516744.7434,3729976.5692,-0.0394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19865,516746.4853,3729975.4114,0.0963,0.0009,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19866,516748.1414,3729974.4223,0.0974,0.0198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19867,516749.7773,3729973.4477,0.1121,0.0605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19868,516779.7127,3729974.7001,0.4613,1.9566,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19869,516780.1820,3729975.7564,0.4338,2.0346,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19870,516779.7995,3729977.2165,0.4609,1.1524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19871,516775.1586,3729972.3228,0.2027,0.1608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19872,516776.8297,3729973.3700,0.0367,0.5226,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19873,516778.2801,3729974.3086,0.3813,0.3492,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19874,516781.2827,3729980.0632,0.6563,1.6628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19875,516779.8864,3729979.0324,0.2243,0.5473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19876,516783.0147,3729984.6531,0.6445,1.5002,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19877,516781.4235,3729981.7668,0.5004,1.3529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19878,516781.3909,3729983.6278,0.2013,0.6671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19879,516773.5351,3729973.2636,0.1708,0.0288,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19880,516751.3862,3729972.4455,0.1063,0.0732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19881,516753.0081,3729971.4502,0.1360,0.0581,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19882,516761.6627,3729966.7326,0.0472,0.0063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19883,516763.3707,3729965.8018,0.0502,0.0068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19884,516766.7789,3729965.7632,0.0590,0.0047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19885,516768.5044,3729966.6576,0.0159,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19886,516765.1343,3729966.7947,-0.0206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19887,516770.3219,3729969.3370,0.0822,0.1470,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19888,516768.7254,3729968.4779,0.0323,0.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19889,516771.8324,3729972.2502,0.1754,0.0122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19890,516770.2527,3729971.2382,0.1058,0.0640,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19891,516754.6612,3729970.4675,0.0771,0.0147,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19892,516759.8932,3729967.5711,0.0274,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19893,516756.3686,3729969.4744,0.0023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19894,516758.1085,3729968.5148,-0.0133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19895,516761.6021,3729968.7419,-0.0298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19896,516740.6194,3729979.7156,-0.9364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19897,516743.3548,3729979.2246,-0.1022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19898,516737.5315,3729981.6975,-1.7896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19899,516741.4237,3729982.2128,-0.2817,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19900,516793.5604,3729997.1825,0.3814,1.1223,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19901,516792.0171,3729994.2232,0.2841,1.2669,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19902,516792.0117,3729996.1874,0.3640,1.2302,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19903,516786.1199,3729988.5665,0.7343,1.6589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19904,516784.6423,3729987.6063,0.6696,1.5998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19905,516786.0730,3729990.5032,0.7166,1.5534,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19906,516790.5297,3729993.2359,0.4826,1.0803,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19907,516787.5606,3729991.4408,0.7371,1.5642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19908,516789.0184,3729992.3472,0.6982,1.3307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19909,516783.0906,3729986.6080,0.4214,1.2245,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19910,516796.7655,3730001.0869,0.4189,1.0765,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19911,516795.1287,3730000.1131,0.4113,1.1630,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19912,516793.5176,3729999.1445,0.3927,1.1641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19913,516796.7662,3730003.0161,0.4221,1.0753,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19914,516798.4710,3730005.9039,0.4131,1.0171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19915,516796.7860,3730004.9362,0.4410,1.0156,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19916,516800.2147,3730008.7819,0.3963,0.9141,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19917,516798.5171,3730007.8152,0.4252,0.9275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19918,516800.2697,3730010.6650,0.4030,0.8591,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19919,516840.0222,3730048.9924,1.4750,3.4281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19920,516840.0030,3730050.9082,1.5203,3.3337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19921,516838.3614,3730048.0583,1.4086,3.3671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19922,516844.7300,3730059.4561,1.6921,3.3833,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19923,516843.1244,3730058.5113,1.6069,3.3574,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19924,516839.9673,3730052.8215,1.5470,3.2148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19925,516841.5595,3730055.6480,1.5938,3.2818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19926,516839.9236,3730054.7377,1.5119,3.1970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19927,516841.5033,3730057.5811,1.5418,3.2491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19928,516846.3042,3730062.3301,1.7106,3.3421,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19929,516844.7076,3730061.3862,1.6691,3.3362,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19930,516833.3099,3730039.5059,1.3327,3.0051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19931,516831.6161,3730038.5597,1.2511,3.0064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19932,516829.8946,3730037.6047,1.2349,2.9568,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19933,516836.7025,3730045.2082,1.3299,3.3132,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19934,516836.6839,3730047.1221,1.3764,3.2263,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19935,516835.0348,3730042.3768,1.2056,3.4535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19936,516833.3166,3730041.4114,1.3044,3.0510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19937,516835.0228,3730044.2788,1.2031,3.4183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19938,516800.3105,3730012.5221,0.4083,0.8498,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19939,516802.0002,3730013.4977,0.3846,0.8453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19940,516822.9946,3730025.9944,1.2573,2.7795,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19941,516803.6703,3730014.4697,0.3773,0.8561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19942,516805.3118,3730015.4260,0.3563,0.9381,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19943,516806.9445,3730016.3721,0.3300,1.0222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19944,516808.5190,3730017.3220,0.4574,0.9432,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19945,516810.1429,3730018.2603,0.6741,0.9797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19946,516821.3608,3730025.0159,1.4083,2.5045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19947,516811.7729,3730019.2015,0.8845,1.1335,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19948,516813.4002,3730020.1474,1.0557,1.3859,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19949,516815.0169,3730021.1030,1.1572,1.7185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19950,516816.6118,3730022.0643,1.3477,1.9375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
