Braidhi10r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
1861,516732.0755,3729593.6179,-0.9170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1862,516741.2596,3729612.8180,-0.6487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1863,516739.4826,3729610.0081,-0.6449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1864,516737.7291,3729607.5891,-0.6911,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1865,516749.4059,3729629.6989,-0.8844,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1866,516747.5471,3729627.2528,-1.5565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1867,516752.6859,3729648.0220,-0.0322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1868,516752.7751,3729650.0424,-0.3256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1869,516752.4425,3729652.2876,-0.8014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1870,516751.5711,3729647.1902,-0.3426,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1871,516750.7541,3729642.0836,-0.3805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1872,516750.7294,3729644.0516,-0.4630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1873,516751.1471,3729645.7136,-0.4014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1874,516746.6724,3729664.3247,-1.6206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1875,516743.5359,3729664.6928,-1.7827,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1876,516740.5476,3729664.6376,-1.7952,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1877,516736.4743,3729663.1270,-1.0091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1878,516738.3269,3729664.2276,-1.4812,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1879,516750.2554,3729653.3137,-1.4821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1880,516750.4169,3729655.5298,-1.3406,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1881,516749.8563,3729658.1519,-1.4969,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1882,516748.2883,3729661.2677,-1.5593,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1883,516736.2420,3729661.2563,-0.9372,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1884,516734.5655,3729660.2647,-0.4744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1885,516750.5263,3729636.2632,-0.6591,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1886,516750.5204,3729638.3552,-0.5709,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1887,516748.8599,3729640.6809,-0.9707,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1888,516748.2760,3729632.4192,-1.2992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1889,516748.7920,3729634.9078,-1.2141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1890,516706.8414,3729586.2647,-0.1391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1891,516704.8975,3729583.6042,0.0270,0.0075,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1892,516688.2709,3729570.6448,-1.1118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1893,516692.2742,3729570.6822,-1.2235,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1894,516699.9967,3729574.9195,-0.6155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1895,516696.0601,3729573.5608,-1.2695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1896,516701.1029,3729578.3151,-0.3972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1897,516703.1447,3729581.0793,-0.0204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1898,516732.7501,3729661.3133,-0.7477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1899,516732.7197,3729663.3530,-0.4744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1900,516732.7160,3729665.3791,-0.3746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1901,516814.4284,3729739.0616,0.3408,0.0188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1902,516814.3926,3729737.2166,-0.1564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1903,516813.0505,3729734.4245,-0.3566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1904,516813.2140,3729732.5324,-0.5490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1905,516814.3753,3729735.3968,-0.6763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1906,516813.1351,3729730.6202,-0.5679,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1907,516812.8372,3729724.8635,-0.4788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1908,516812.9711,3729728.6353,-0.5172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1909,516812.9103,3729726.7673,-0.5009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1910,516812.8479,3729718.7840,-0.8057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1911,516814.4163,3729716.1163,-1.1271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1912,516823.3264,3729701.3841,-1.6504,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1913,516816.2209,3729713.2424,-1.1877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1914,516817.9751,3729710.3527,-1.2771,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1915,516821.5439,3729704.3368,-1.5807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1916,516819.7421,3729707.3228,-1.4412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1917,516814.3914,3729723.8523,-0.8044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1918,516814.8865,3729721.5330,-0.9034,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1919,516832.5171,3729690.2310,-0.9541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1920,516826.7502,3729701.4001,-1.6708,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1921,516831.1917,3729693.0683,-0.8961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1922,516829.7964,3729695.8060,-1.1851,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1923,516828.3685,3729698.4866,-1.6289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1924,516836.0596,3729685.0542,-1.4414,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1925,516838.0366,3729682.4019,-1.5258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1926,516835.7186,3729690.3956,-1.4430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1927,516837.0876,3729687.8546,-1.5193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1928,516842.3920,3729681.5100,-1.6840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1929,516846.4429,3729679.6636,-1.8204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1930,516811.5038,3729737.1673,0.5087,0.0815,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1931,516810.0461,3729736.2490,0.5113,0.1146,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1932,516808.5664,3729735.3035,0.4591,0.1270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1933,516807.0536,3729734.3486,0.3638,0.1200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1934,516811.4757,3729739.0616,0.5740,0.0895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1935,516814.4730,3729740.9282,0.4481,0.0435,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1936,516812.9753,3729739.9823,0.4980,0.0706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1937,516794.2650,3729720.2742,0.2123,0.0545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1938,516792.6385,3729719.2865,0.1991,0.0388,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1939,516794.3069,3729722.2485,0.1360,0.0336,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1940,516795.9561,3729723.2546,0.1712,0.0504,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1941,516797.5789,3729724.2728,0.2336,0.0720,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1942,516799.1908,3729725.3108,0.2951,0.0779,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1943,516800.8026,3729726.3386,0.3375,0.0819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1944,516802.4008,3729727.3666,0.3847,0.0921,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1945,516803.9896,3729730.4122,0.3812,0.0893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1946,516802.4314,3729729.3999,0.3789,0.0771,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1947,516805.5295,3729733.3694,0.3066,0.1081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1948,516803.9866,3729732.3970,0.3262,0.0814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1949,516765.6316,3729681.3255,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1950,516764.0145,3729680.4289,0.2326,0.1164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1951,516757.8473,3729671.2619,0.2519,0.1469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1952,516759.4364,3729674.0733,0.3489,0.2961,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1953,516757.8973,3729673.1631,0.2557,0.0827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1954,516762.4059,3729679.5391,0.5357,0.1716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1955,516760.9337,3729676.8969,0.5507,0.1846,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1956,516760.9505,3729678.7053,0.7448,0.1417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1957,516759.4802,3729675.9680,0.5495,0.1511,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1958,516772.3671,3729688.7670,-0.0924,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1959,516770.6428,3729687.8314,-0.0346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1960,516767.2600,3729684.0956,-0.0364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1961,516765.6121,3729683.1746,0.1077,0.0408,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1962,516768.9374,3729686.8964,0.0023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1963,516767.2539,3729685.9564,0.0403,0.1568,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1964,516774.0558,3729691.6530,-0.0671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1965,516772.3575,3729690.7130,-0.0587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1966,516775.7770,3729694.5641,-0.0266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1967,516774.0526,3729693.5986,-0.0253,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1968,516777.4876,3729697.5228,0.0928,0.1660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1969,516775.7899,3729696.5340,0.0818,0.1484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1970,516779.1697,3729700.4208,0.1568,0.0530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1971,516777.4834,3729699.4577,0.0968,0.1851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1972,516784.3745,3729705.2726,0.2834,0.0844,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1973,516782.6640,3729704.2891,0.2379,0.1244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1974,516780.9168,3729703.3103,0.2089,0.1394,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1975,516779.1687,3729702.3409,0.1794,0.0932,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1976,516786.1212,3729708.1200,0.3430,0.1119,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1977,516784.4097,3729707.1370,0.2871,0.1025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1978,516791.0183,3729716.4637,0.2706,0.0729,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1979,516791.0369,3729718.3224,0.2138,0.0414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1980,516787.7793,3729710.9048,0.3969,0.1075,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1981,516786.1341,3729709.9575,0.3563,0.1058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1982,516789.3831,3729713.7079,0.3794,0.1182,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1983,516789.3893,3729715.5090,0.2752,0.0700,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1984,516787.7675,3729712.7457,0.3272,0.1099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1985,516756.2353,3729670.2990,-0.0110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1986,516754.5996,3729669.4370,-0.3874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1987,516752.7332,3729668.6225,-0.8579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1988,516750.9961,3729667.6028,-1.1665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1989,516748.5056,3729667.2501,-1.5217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1990,516745.3449,3729667.5340,-1.5981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1991,516741.6131,3729668.0380,-1.8001,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1992,516738.8175,3729666.8692,-1.5633,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1993,516736.3724,3729667.8558,-1.2174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1994,516734.2248,3729668.2005,-0.8668,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1995,516732.5839,3729667.2779,-0.5072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1996,516746.7732,3729623.5240,-1.3848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1997,516743.7279,3729621.3089,-1.0069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1998,516709.2186,3729589.3362,-0.4412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1999,516713.2020,3729588.4519,-0.7021,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2000,516741.9658,3729618.5019,-0.8131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2001,516739.6550,3729615.7152,-0.6351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2002,516717.2373,3729591.1244,-1.0364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2003,516721.9900,3729593.6717,-1.0444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2004,516737.2198,3729600.8528,-0.9784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2005,516737.2471,3729604.6560,-0.8105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2006,516727.2497,3729596.2072,-0.9076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2007,516732.2247,3729598.6787,-0.8598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2008,516734.9130,3729606.8798,-0.7205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2009,516737.6822,3729612.7820,-0.5066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2010,516735.9402,3729609.8790,-0.5585,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2011,516746.1299,3729630.4693,-1.7932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2012,516744.2999,3729627.0443,-1.1337,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2013,516750.8991,3729648.8389,-0.5860,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2014,516750.3693,3729650.8990,-1.2420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2015,516749.9724,3729647.2178,-0.7437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2016,516748.2092,3729643.3851,-1.1589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2017,516748.7170,3729645.8361,-1.0229,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2018,516744.9289,3729661.3550,-1.7672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2019,516742.0174,3729661.9998,-1.7466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2020,516739.0294,3729661.3490,-1.6910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2021,516748.3074,3729651.8610,-1.6193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2022,516747.6172,3729654.8999,-1.6221,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023,516746.1223,3729658.1737,-1.6777,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2024,516736.6399,3729659.3644,-0.9714,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2025,516732.8178,3729659.4164,-0.7458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026,516734.6660,3729658.2835,-0.4861,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2027,516747.2336,3729637.9728,-1.5414,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2028,516745.5049,3729641.5290,-1.9070,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2029,516745.8065,3729634.7273,-1.9060,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2030,516743.2974,3729632.6790,-1.3521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2031,516672.4990,3729570.4981,0.0107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2032,516680.1876,3729570.5696,-0.6529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2033,516707.4508,3729592.0723,-0.4807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2034,516705.4528,3729588.8658,-0.1456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2035,516703.6017,3729586.0890,0.0543,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2036,516701.9383,3729583.5166,-0.1945,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2037,516684.1939,3729570.6069,-1.0069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2038,516688.2739,3729573.4004,-1.1281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2039,516692.5895,3729575.3280,-1.2552,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2040,516696.5931,3729577.6312,-1.1420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2041,516699.5610,3729580.8214,-0.6284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2042,516731.2613,3729658.6730,-0.6906,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2043,516731.1563,3729660.4284,-0.8369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2044,516731.0795,3729662.3896,-0.5393,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2045,516731.0303,3729664.4099,-0.4543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2046,516730.9786,3729666.4134,-0.3655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2047,516815.9729,3729741.8932,0.2633,0.0183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2048,516815.9407,3729740.0163,0.0720,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2049,516815.9096,3729738.1306,-0.2350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2050,516815.9151,3729736.3919,-0.4713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2051,516814.7674,3729733.5777,-0.8876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2052,516815.0390,3729731.6902,-0.9778,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2053,516816.0278,3729734.7373,-0.9187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2054,516815.0497,3729729.4176,-0.9007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2055,516814.9219,3729725.8725,-0.8653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2056,516814.7120,3729727.6467,-0.8239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2057,516816.9249,3729730.3882,-1.0373,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2058,516816.0948,3729718.9620,-1.0993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2059,516817.7445,3729716.0793,-1.0842,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2060,516824.9033,3729704.3208,-1.6848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2061,516819.4300,3729713.1505,-1.2306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2062,516821.2008,3729710.2335,-1.3835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2063,516823.0981,3729707.2302,-1.5941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2064,516816.4852,3729724.2114,-1.1109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2065,516817.7377,3729721.6744,-1.1030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2066,516834.2449,3729693.1361,-1.2013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2067,516828.3123,3729704.3181,-1.6872,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2068,516829.9069,3729701.4683,-1.4355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2069,516832.7286,3729695.8613,-1.1443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2070,516831.4386,3729698.5649,-1.1368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2071,516837.3875,3729693.0585,-1.5622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2072,516840.1681,3729686.2205,-1.6427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2073,516839.1897,3729690.2195,-1.6442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2074,516843.8474,3729686.1683,-1.7823,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2075,516846.6977,3729683.7165,-1.8672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2076,516810.0211,3729738.1132,0.5516,0.1088,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2077,516808.5673,3729737.2098,0.5246,0.1034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2078,516807.0600,3729736.2931,0.3141,0.1180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2079,516805.5497,3729735.3097,0.3148,0.0879,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2080,516816.0131,3729743.7942,0.3943,0.0418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2081,516810.0101,3729740.0226,0.6339,0.0928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2082,516811.4813,3729740.9553,0.5439,0.1025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2083,516814.4984,3729742.8128,0.4432,0.0699,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2084,516812.9692,3729741.8820,0.4800,0.0923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2085,516792.6647,3729721.2412,0.1206,0.0267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2086,516792.6876,3729723.2115,0.0427,0.0025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2087,516791.0543,3729720.2405,0.1350,0.0216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2088,516794.3481,3729724.2429,0.0725,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2089,516795.9879,3729725.2837,0.1036,0.0086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2090,516797.6135,3729726.3308,0.1644,0.0377,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2091,516799.2291,3729727.3540,0.2676,0.0537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2092,516800.8426,3729728.3821,0.3358,0.0636,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2093,516802.4302,3729731.4235,0.3511,0.0588,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2094,516800.8421,3729730.4282,0.3470,0.0354,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2095,516803.9527,3729734.3709,0.3345,0.0553,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2096,516802.3895,3729733.4700,0.3474,0.0268,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2097,516763.9953,3729682.2566,0.2448,0.3259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2098,516762.3907,3729681.3315,0.5116,0.2152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2099,516756.1885,3729672.3282,-0.0987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2100,516757.9468,3729675.0250,0.1575,0.0350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2101,516756.3401,3729674.2057,-0.3336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2102,516760.9702,3729680.4102,0.6381,0.1279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2103,516759.5492,3729677.7481,0.4558,0.0951,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2104,516759.5556,3729679.5668,0.2376,0.0312,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2105,516757.9501,3729676.9004,-0.0336,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2106,516770.6446,3729689.7475,-0.0004,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
