Braidhi1000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
251,516887.3474,3730159.1057,1.7625,0.1732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516898.9451,3730162.2663,0.4843,0.3355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516901.6564,3730162.5038,0.3418,0.2784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516908.5022,3730237.8916,-0.4974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516908.3724,3730232.8951,-0.5512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516908.0250,3730194.1653,0.0315,0.0323,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516908.3601,3730227.6140,-0.6156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516908.1527,3730199.8630,-0.3404,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516908.2775,3730205.6263,-0.7056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516908.3658,3730222.1766,-0.6837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516908.4065,3730211.0261,-0.8119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516908.4391,3730216.5918,-0.7502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516901.3903,3730246.8936,-0.2820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516903.6991,3730241.7320,-0.3783,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516885.0373,3730255.0254,0.4317,0.3358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516882.7181,3730255.9008,0.7347,0.5944,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516881.4939,3730257.7845,0.9530,0.6356,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516881.0693,3730256.3036,0.9380,0.6425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516877.4764,3730261.4328,1.5526,0.7787,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516879.0936,3730259.1153,1.2800,0.7512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516875.5966,3730263.1779,1.2146,0.7373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516875.2008,3730261.2191,1.2572,0.7404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516873.4476,3730265.4887,0.6686,0.3435,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516870.8493,3730266.3721,0.2030,0.1585,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516869.1870,3730265.3808,-0.0366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516868.2221,3730267.2652,-0.1169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516896.0078,3730249.6172,-0.1995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516888.2814,3730253.5100,0.0068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516890.6134,3730250.3150,-0.1492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516826.1233,3730281.5759,0.5230,0.3420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516822.8277,3730282.6962,0.8680,0.4648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516823.9851,3730281.0856,0.6425,0.4576,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516820.9014,3730282.1153,0.9629,0.5527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516819.5791,3730283.8006,1.2751,0.5901,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516817.8854,3730284.3764,1.6476,0.6938,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516898.8583,3730139.4779,0.0402,0.4658,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516895.6320,3730139.6467,0.0308,0.0376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516892.4598,3730139.5107,-0.6460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516889.4592,3730134.9127,-0.2853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516890.9834,3730136.6200,-0.4763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516887.9862,3730133.9276,-0.3071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516886.4234,3730132.6392,-0.0575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516884.8147,3730131.5623,0.0444,0.7893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516883.2284,3730130.5674,0.0685,1.2264,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516881.6616,3730129.5877,0.1147,0.9116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516880.1124,3730128.6623,0.3107,0.6750,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516908.9168,3730150.7770,0.3035,0.1244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516907.2257,3730147.8281,0.2047,0.1579,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516905.5169,3730144.9622,0.0890,0.4814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516903.7952,3730142.1333,0.1062,0.6398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516902.2216,3730139.3946,0.0949,0.7694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516965.8377,3730220.5248,-0.2652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516961.3582,3730218.0063,-0.3548,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516956.3985,3730215.9983,-0.5064,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516951.2966,3730213.6105,-0.6718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516946.8283,3730211.2319,-0.3368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516942.1035,3730208.5592,0.0109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516937.1446,3730205.6374,0.1410,0.0254,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516932.1898,3730202.7963,0.3254,0.6431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516927.2359,3730200.0573,0.6274,1.0846,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516922.7259,3730197.1581,0.8406,1.0594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516917.9021,3730194.2516,0.4510,0.9080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516912.9782,3730191.3013,0.4396,0.2420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516907.9655,3730188.4120,0.4073,0.1079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516904.5998,3730163.9643,0.4588,0.2275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516906.9986,3730160.0070,0.4003,0.1495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516908.9079,3730156.8459,0.4246,0.1230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516910.6638,3730153.7797,0.3349,0.1071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516974.6891,3730216.1746,-0.1884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516970.4047,3730218.5281,-0.1056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516988.6433,3730218.1063,-1.8493,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516984.1174,3730217.0309,-1.3204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516979.6817,3730213.8449,-0.8400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516993.2583,3730217.3253,-2.4209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516878.5333,3730127.7607,0.2613,1.7229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516884.4993,3730150.0908,0.4876,2.2044,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516886.9946,3730153.4601,0.9914,0.5700,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516884.5549,3730152.1003,0.5148,1.5948,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516885.5115,3730156.3819,1.3663,0.2180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516884.1120,3730159.0976,1.7009,0.1413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516878.5427,3730129.5740,0.1686,2.2947,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516880.0834,3730132.4111,0.2922,1.3627,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516878.5181,3730131.4880,0.4361,1.7179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516880.0564,3730134.2385,0.4626,1.4250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516882.7322,3730147.2451,0.4590,2.3926,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516882.6829,3730149.0869,0.4771,1.7501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516879.9516,3730136.1468,0.4079,1.9565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516879.8410,3730138.0519,0.4500,2.0690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516879.7769,3730139.9382,0.4795,2.1148,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516881.2323,3730144.5516,0.4759,2.4854,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516881.1432,3730146.4168,0.4918,2.0118,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516879.7256,3730141.8190,0.5252,1.9301,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516879.6487,3730143.6958,0.5054,1.6471,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516895.5830,3730162.1522,1.2982,0.1864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516892.4292,3730162.0663,1.8058,0.2261,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516889.0216,3730161.8523,1.8291,0.1734,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516885.7731,3730161.7075,1.8470,0.1367,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516882.6115,3730161.7047,1.8167,0.1145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516897.1111,3730164.9783,1.5143,0.2308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516900.3150,3730166.3186,1.0017,0.3344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516903.5251,3730168.9493,0.7579,0.4923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516903.2770,3730173.7226,1.3428,0.3765,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516903.0099,3730179.6517,0.9039,0.3582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516902.9541,3730185.4870,0.4353,0.1571,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516903.3581,3730236.0391,-0.4380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516903.1854,3730191.1460,0.1363,0.0211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516903.3152,3730230.5770,-0.5014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516903.3336,3730196.9161,-0.1748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516903.3364,3730225.0672,-0.5671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516903.3897,3730202.6640,-0.5127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516903.4561,3730208.2724,-0.7215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516903.3933,3730219.4857,-0.6291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516903.4377,3730213.8754,-0.6833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516897.5481,3730244.1591,-0.2732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516898.2682,3730238.9322,-0.3366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516885.0509,3730252.6238,0.3366,0.3465,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516882.7599,3730253.5648,0.6340,0.5044,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516880.6228,3730254.6974,0.9231,0.6510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516879.3519,3730256.5109,1.1447,0.6999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516876.2063,3730259.1925,1.5689,0.7633,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516876.9792,3730256.8630,1.4353,0.7986,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516872.9467,3730262.3754,0.7695,0.4378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516873.3833,3730259.6599,1.0127,0.6341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516870.1912,3730263.4893,0.2221,0.0153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516866.9642,3730264.7659,-0.2496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516864.7043,3730268.4611,-0.5228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516859.8489,3730270.1114,-0.9863,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516861.1072,3730266.8503,-0.7917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516854.9039,3730271.7924,-1.3940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516850.8788,3730273.1606,-1.4594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516832.3184,3730279.4700,-0.1231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516831.0545,3730278.9198,-0.0712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516830.5433,3730280.0734,0.0238,0.0943,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516828.6862,3730280.7047,0.2585,0.1191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516826.7716,3730279.6156,0.3057,0.3293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516892.3999,3730246.1122,-0.2028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516886.4411,3730250.1304,0.0765,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516888.0841,3730247.3275,-0.1604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516824.9357,3730279.6105,0.4410,0.4600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516822.2114,3730280.8725,0.7540,0.5328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516823.2335,3730279.6508,0.5698,0.5350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516820.6666,3730280.5456,0.9523,0.5717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516819.0314,3730281.5810,1.3180,0.5789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516817.3816,3730282.9873,1.7045,0.6742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516816.1903,3730284.9524,1.6555,0.6978,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516889.4894,3730132.8839,-0.0395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516900.6400,3730136.6262,0.1399,0.7311,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516897.3087,3730136.7159,0.0783,0.6501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516894.1394,3730136.8935,0.1131,0.0237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516891.1546,3730134.1126,0.0023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516892.9449,3730134.9659,0.1215,0.1017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516887.9382,3730131.7858,0.0419,0.0270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516886.3601,3730130.6685,0.1684,0.1197,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516884.7798,3730129.6533,0.2492,0.3829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516883.2048,3730128.6635,0.3280,0.3242,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516881.6403,3730127.7307,0.5754,0.0849,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516880.1497,3730126.8063,0.7091,0.1797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516878.5820,3730125.8459,0.5025,0.8126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516876.9786,3730124.8956,0.5126,1.2153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516903.8991,3730136.6034,0.1386,0.0563,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516912.3448,3730150.8544,0.2479,0.0637,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516910.5813,3730147.8838,0.2175,0.1125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516908.8670,3730144.9393,0.1568,0.1718,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516907.1764,3730142.1817,0.0631,0.5280,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516905.4747,3730139.3094,0.1023,0.2123,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516966.0775,3730215.8011,-0.2558,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516961.3247,3730213.2231,-0.4170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516956.4017,3730210.7579,-0.5790,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516951.4504,3730208.2955,-0.7403,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516946.7325,3730205.6329,-0.2140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516941.8455,3730202.7740,-0.1666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516937.0965,3730199.9040,-0.0622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516908.0499,3730182.6172,0.8604,0.4122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516932.2592,3730197.1128,0.0927,0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516927.3944,3730194.3197,0.4416,0.8600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516922.5195,3730191.4480,0.7473,1.1578,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516917.7907,3730188.3835,0.8338,0.8683,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516913.0423,3730185.4704,0.8546,0.6200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516907.9769,3730176.9077,1.2948,0.4498,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516908.0789,3730171.6065,0.9341,0.4366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516908.4561,3730166.6874,0.6600,0.2545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516908.7692,3730162.7377,0.4355,0.2122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516910.6757,3730160.0128,0.4458,0.1630,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516912.3791,3730156.8240,0.3666,0.1217,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516914.1324,3730153.9326,0.2617,0.0513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516974.9410,3730211.1528,-0.3138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516970.6318,3730213.5072,-0.0732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516979.8708,3730208.5775,-0.9624,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516988.7819,3730213.8239,-1.9436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516984.8311,3730211.0372,-1.5170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516992.0745,3730212.7279,-2.3313,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516876.9915,3730126.8087,0.2380,2.1037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516876.9783,3730128.6653,0.2226,2.1114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516875.3746,3730125.8233,0.3197,1.6228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516875.3681,3730123.9012,0.3610,1.6262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516870.4130,3730114.1505,0.2222,2.1516,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516870.5026,3730113.9106,0.2375,2.0954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516870.4326,3730113.6680,0.2202,2.2007,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516870.4375,3730113.4181,0.2218,2.2248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516882.7090,3730150.9039,0.3473,1.5049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516883.7035,3730154.3338,1.2080,0.5208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516882.6887,3730152.5884,0.1681,0.7868,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516882.3987,3730156.7258,1.5137,0.2580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516881.5763,3730155.1456,1.1591,0.1328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516881.1099,3730159.1354,1.8287,0.1527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516880.1723,3730157.6343,1.8819,0.0842,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516876.9003,3730130.5646,0.4216,1.7072,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516878.4715,3730133.3633,0.4266,1.8334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516876.7928,3730132.5111,0.3988,1.5328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516878.3333,3730135.2874,0.4070,1.9195,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516880.9361,3730148.2920,0.4396,0.9783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516880.8764,3730150.0205,0.4745,0.1017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516878.1591,3730137.2328,0.4224,1.7705,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516878.1291,3730139.0438,0.4647,1.3732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516878.1016,3730140.8975,0.5114,0.8387,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516879.5864,3730145.5543,0.4163,0.8067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516879.5015,3730147.4851,0.3956,0.1178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516878.0391,3730142.8021,0.5648,0.2806,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516878.0506,3730144.6291,0.1737,0.0178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516879.4584,3730161.3778,1.5147,0.0635,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516894.0802,3730165.0089,1.6736,0.2660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516890.6972,3730164.8570,1.6005,0.2171,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516887.4134,3730164.5534,1.5503,0.1736,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516884.2402,3730164.5501,1.4599,0.1526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516880.9723,3730164.3900,1.3917,0.0664,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516896.4265,3730168.2136,1.4729,0.2869,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516899.4292,3730170.8687,1.4004,0.3231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516898.1631,3730176.6171,0.9381,0.2976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516897.9310,3730182.5663,0.4875,0.3539,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516898.0351,3730188.0287,0.3315,0.1667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516898.2849,3730233.4993,-0.3950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516898.2059,3730193.9128,0.0276,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516898.2880,3730227.9763,-0.4579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516898.3551,3730199.6949,-0.2958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516898.3421,3730222.3927,-0.5145,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516898.4328,3730205.5035,-0.5037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516898.4358,3730211.0325,-0.5964,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516898.4048,3730216.7457,-0.5578,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516892.9959,3730241.3187,-0.2484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516893.2357,3730236.2005,-0.3001,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516882.7555,3730250.5170,0.5064,0.4818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516880.4588,3730252.3328,0.8419,0.6222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516877.8609,3730253.5909,1.2053,0.7082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516874.3884,3730257.1086,1.3529,0.7572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516875.2034,3730254.7574,1.5654,0.7621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516870.3692,3730260.3849,0.4075,0.1586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516871.2093,3730257.3918,0.7435,0.4410,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516867.0584,3730261.3720,-0.1847,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516863.3804,3730263.5308,-0.5282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516857.0692,3730267.3813,-1.1013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
501,516859.5211,3730264.3072,-0.8299,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
502,516854.6759,3730265.5613,-1.2186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
