BraidHi2500r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12934,516865.9206,3729872.4818,-0.7796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12935,516865.7857,3729870.7225,-0.9213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12936,516866.8803,3729868.4258,-0.5850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12937,516866.9374,3729869.8552,-0.7369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12938,516868.0082,3729868.3376,-0.3066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12939,516862.8962,3729840.7446,1.0066,3.4857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12940,516859.6623,3729846.4658,0.9950,3.9025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12941,516859.6522,3729848.3614,1.0575,3.6349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12942,516861.2953,3729845.5473,0.7579,4.2262,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12943,516862.8726,3729842.6755,0.7525,4.2705,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12944,516862.8757,3729844.6216,0.7620,4.2656,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12945,516863.0741,3729863.0584,1.2623,2.8745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12946,516859.9568,3729861.2599,1.3025,3.0491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12947,516861.5692,3729862.1420,1.3197,3.0730,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12948,516859.8622,3729859.4620,1.0246,3.6584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12949,516859.7575,3729857.5729,0.7379,4.3406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12950,516859.6592,3729850.2668,1.0737,3.4530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12951,516859.6322,3729855.6338,0.8244,4.0450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12952,516859.6280,3729853.9152,0.7271,3.9125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12953,516859.6150,3729852.1958,0.6454,4.8355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12954,516864.6081,3729864.0255,1.0152,2.0545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12955,516865.7749,3729862.5472,0.8187,1.9234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12956,516866.8363,3729861.6274,0.3882,1.4964,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12957,516865.8530,3729867.0689,0.0136,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12958,516865.8990,3729865.1182,0.1745,0.1660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12959,516867.3597,3729867.3501,-0.3449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12960,516868.5551,3729867.7315,-0.2280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12961,516864.4006,3729839.8635,1.1405,3.0572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12962,516864.3191,3729837.9037,1.2118,2.8842,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12963,516862.9356,3729834.9742,1.4545,2.7866,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12964,516864.3048,3729835.9884,1.5988,2.4398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12965,516858.9252,3729828.0822,1.8806,3.3348,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12966,516859.1404,3729826.1804,2.2075,3.2778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12967,516859.2786,3729824.2976,2.6705,2.7758,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12968,516860.2122,3729830.9719,1.8316,3.0308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12969,516861.6949,3729832.0087,1.9864,2.7531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12970,516863.0556,3729833.1569,1.9286,2.5312,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12971,516860.4480,3729829.0181,2.0845,3.1046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12972,516859.1375,3729822.4950,2.7296,2.6911,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12973,516858.8834,3729820.7269,2.1233,2.6851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12974,516858.5774,3729818.9994,1.4091,2.3779,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12975,516858.3067,3729817.0775,1.1188,1.8843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12976,516858.2666,3729815.2464,1.5094,0.5913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12977,516858.5004,3729813.6382,1.0705,0.0160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12978,516859.0230,3729812.3071,-1.8736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12979,516858.6025,3729810.7898,-2.1678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12980,516858.4504,3729808.4597,-3.0882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12981,516858.4322,3729805.8992,-3.4801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12982,516860.8420,3729803.7000,-5.6544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12983,516782.2002,3729912.3342,0.1948,1.1169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12984,516783.8589,3729913.2635,0.3376,0.8998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12985,516787.2083,3729915.1395,0.4415,0.7413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12986,516785.5307,3729914.2068,0.4551,0.7582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12987,516788.9333,3729918.0272,0.2770,0.4124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12988,516787.2409,3729917.0355,0.3391,0.4622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12989,516788.9625,3729919.9809,0.2294,0.2347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12990,516788.9883,3729921.9414,0.2652,0.3031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12991,516789.0285,3729923.8582,0.3063,0.5915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12992,516789.0490,3729925.7250,0.2627,0.7675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12993,516789.0333,3729927.5926,0.1593,0.6999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12994,516789.0112,3729929.5033,0.0854,0.4983,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12995,516780.2497,3729888.8953,-0.1486,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12996,516780.3762,3729890.8116,-0.1300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12997,516780.2156,3729892.7083,-0.0337,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12998,516780.2563,3729894.6114,0.0372,0.0374,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12999,516780.2662,3729896.5209,0.0678,0.4454,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13000,516780.2874,3729898.4196,0.0659,0.3782,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13001,516780.3290,3729900.3078,0.0571,0.1216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13002,516780.5041,3729911.4069,0.1979,0.9924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13003,516780.3792,3729902.1780,0.0124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13004,516780.4318,3729904.0098,0.0392,0.0845,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13005,516780.4628,3729905.8497,0.1773,0.9425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13006,516780.4841,3729907.6556,0.2601,0.9704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13007,516780.4866,3729909.5404,0.2339,0.9413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13008,516778.5554,3729888.0493,-0.2131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13009,516776.7928,3729888.5953,-0.1422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13010,516774.0919,3729883.0798,-0.0243,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13011,516775.5171,3729885.7515,-0.1793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13012,516774.2788,3729884.7355,-0.0955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13013,516775.1895,3729887.4957,-0.1162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13014,516772.3564,3729878.3470,0.1246,0.3048,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13015,516772.3532,3729880.3491,-0.0243,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13016,516772.3833,3729882.3763,-0.0208,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13017,516770.7248,3729875.4005,0.1783,0.6490,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13018,516770.7125,3729877.4045,0.1595,0.2693,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13019,516767.4459,3729867.4138,0.0673,0.2620,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13020,516765.7926,3729866.4546,0.0988,0.4763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13021,516764.1428,3729865.5122,0.1456,0.6758,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13022,516769.1034,3729870.3862,0.1824,0.5167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13023,516769.0955,3729872.3941,0.1880,0.5374,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13024,516769.0688,3729874.4159,0.1842,0.5093,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13025,516767.4391,3729869.3785,0.1179,1.0450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13026,516760.8076,3729859.9165,-0.0587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13027,516759.0782,3729859.0187,-0.0184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13028,516762.4808,3729862.6797,-0.0262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13029,516762.4842,3729864.5550,0.1768,0.7056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13030,516760.8183,3729861.7637,0.0149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13031,516757.5001,3729858.1579,0.1734,0.3774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13032,516755.9276,3729857.3457,0.2376,0.2428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13033,516754.4029,3729854.6007,0.0491,0.1150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13034,516752.7905,3729853.6033,0.0430,0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13035,516754.3750,3729856.5679,0.2003,0.3045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13036,516751.1608,3729852.5696,0.0483,0.1122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13037,516749.6606,3729847.7355,0.6549,0.5594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13038,516749.6279,3729849.6672,0.4173,0.5910,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13039,516749.6126,3729851.5844,0.1561,0.5819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13040,516653.8728,3729744.8054,-5.0095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13041,516650.3682,3729751.0894,-5.6618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13042,516661.0986,3729743.7895,-4.1579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13043,516738.1075,3729800.6017,0.8584,1.7243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13044,516738.0716,3729802.5475,0.8650,1.7460,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13045,516738.0362,3729804.4922,0.8887,1.7347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13046,516733.5396,3729794.0696,0.7417,1.6888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13047,516731.9802,3729793.1973,0.6771,1.5940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13048,516735.0336,3729796.8400,0.7857,1.7048,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13049,516733.4635,3729795.9461,0.7490,1.6800,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13050,516736.5575,3729799.6650,0.8280,1.7532,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13051,516734.9719,3729798.7373,0.7909,1.7063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13052,516724.0074,3729779.2312,0.3872,0.9378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13053,516728.8755,3729783.9692,0.5656,1.5259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13054,516724.0625,3729781.1217,0.3502,0.7234,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13055,516725.6087,3729782.1735,0.4047,1.0770,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13056,516727.2264,3729783.0835,0.4832,1.4270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13057,516730.4472,3729790.4485,0.5968,1.5068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13058,516730.4342,3729792.3302,0.6267,1.3985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13059,516728.7861,3729785.8590,0.5474,1.4462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13060,516728.7281,3729787.7231,0.5337,1.3250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13061,516728.8094,3729789.5607,0.5302,1.2632,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13062,516722.2755,3729776.4010,0.3607,0.8404,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13063,516722.3509,3729778.2764,0.3464,0.6328,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13064,516720.5876,3729773.5750,0.3344,0.8279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13065,516720.5916,3729775.5206,0.3416,0.5968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13066,516718.9324,3729772.6448,0.3272,0.6774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13067,516717.2674,3729771.6906,0.3472,0.5377,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13068,516715.6388,3729770.6878,0.3763,0.3494,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13069,516714.0070,3729769.7145,0.2834,0.2649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13070,516709.0004,3729763.1064,0.2697,0.2681,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13071,516707.3646,3729762.1596,0.0935,0.0136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13072,516710.6747,3729765.9502,0.2006,0.1177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13073,516708.9297,3729765.1235,0.0106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13074,516712.3808,3729768.7688,0.1304,0.0338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13075,516710.7170,3729767.8630,-0.0099,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13076,516700.9315,3729758.1354,-0.3758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13077,516704.0534,3729760.1670,-0.0874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13078,516705.6472,3729761.2417,-0.0622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13079,516700.9829,3729759.9548,-0.6706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13080,516702.3529,3729760.9885,-0.3930,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13081,516699.0015,3729753.8237,-0.3011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13082,516700.3222,3729756.2326,-0.2590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13083,516696.1101,3729753.3158,-0.6144,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13084,516694.5347,3729750.6483,-0.6713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13085,516687.2011,3729744.9649,-1.3138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13086,516690.8715,3729748.9506,-1.0354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13087,516679.3700,3729743.4768,-2.1289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13088,516669.9576,3729743.8104,-3.1759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13089,516738.0264,3729806.4401,0.9151,1.7056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13090,516738.0199,3729808.3794,0.9526,1.6508,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13091,516739.5779,3729811.2530,0.9625,1.5102,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13092,516738.0135,3729810.2967,0.9778,1.5830,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13093,516739.5823,3729813.1663,0.9867,1.4934,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13094,516741.2006,3729816.0443,0.9674,1.4205,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13095,516739.6048,3729815.0805,0.9985,1.4747,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13096,516741.2037,3729817.9624,0.9762,1.4428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13097,516742.8122,3729820.8423,0.9918,1.3936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13098,516741.2078,3729819.8641,0.9843,1.4654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13099,516744.4542,3729823.6998,1.0067,1.2861,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13100,516742.8301,3729822.7152,1.0012,1.4403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13101,516744.4963,3729825.5609,1.0200,1.3336,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13102,516746.1649,3729828.4064,0.9037,1.1528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13103,516744.5353,3729827.4300,1.0040,1.4019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13104,516746.2003,3729830.2971,0.8555,1.1925,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13105,516746.2959,3729832.1524,0.8191,1.1823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13106,516746.3693,3729834.0178,0.7905,1.1865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13107,516748.0448,3729836.9132,0.9513,0.6790,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13108,516746.4178,3729835.9173,0.7618,1.2141,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13109,516748.1538,3729838.8342,0.8369,0.6814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13110,516748.1283,3729840.8420,0.9209,0.4545,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13111,516748.1277,3729842.8502,0.9519,0.1793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13112,516748.1597,3729844.8275,0.9300,0.1031,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13113,516748.1321,3729846.7802,0.8695,0.3895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13114,516820.0120,3729951.7452,0.7485,2.5529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13115,516819.9511,3729953.6854,0.7420,2.6261,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13116,516819.9367,3729955.6230,0.7825,2.5696,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13117,516819.8984,3729957.5449,0.7869,2.6203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13118,516819.8360,3729959.4560,0.8107,2.6186,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13119,516818.3321,3729950.8286,0.8556,2.6017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13120,516816.6504,3729949.8621,0.8442,2.6246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13121,516814.9625,3729948.8998,0.8316,2.6267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13122,516813.3146,3729945.9616,0.8556,2.4537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13123,516802.0689,3729939.1022,0.1035,0.7230,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13124,516803.6527,3729940.1105,0.2455,1.0785,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13125,516811.6412,3729945.0166,0.8831,2.3731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13126,516805.2455,3729941.0933,0.5395,1.5684,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13127,516806.8338,3729942.0736,0.8474,1.9552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13128,516808.4004,3729943.0699,0.9071,2.2710,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13129,516810.0160,3729944.0524,0.8969,2.3677,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13130,516813.2705,3729947.9443,0.8339,2.6264,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13131,516800.4181,3729938.1145,0.0735,0.5828,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13132,516798.7603,3729937.1127,0.0746,0.2569,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13133,516797.1318,3729936.1041,0.1018,0.5243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13134,516788.9780,3729931.4232,0.0736,0.4629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13135,516795.4979,3729935.1363,0.1264,1.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13136,516793.9029,3729934.1868,0.1709,0.9140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13137,516790.6529,3729932.3442,0.0832,0.1828,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13138,516792.3278,3729933.2356,0.1531,0.2987,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13139,516834.7636,3729973.3588,0.7615,2.3565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13140,516833.3018,3729970.5283,0.7730,2.6716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13141,516833.2113,3729972.4271,0.8121,2.5181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13142,516826.4842,3729965.0233,0.6355,2.1741,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13143,516824.7925,3729964.1104,0.6073,2.2493,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13144,516823.1111,3729963.1950,0.6142,2.3905,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13145,516821.4455,3729962.2768,0.7292,2.4152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13146,516819.7892,3729961.3639,0.8471,2.5811,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13147,516831.5906,3729969.6231,0.7266,2.5610,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13148,516829.8725,3729968.7233,0.6600,2.4968,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13149,516828.1567,3729967.8225,0.5997,2.4565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13150,516826.4422,3729966.9146,0.6084,2.3084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13151,516837.9345,3729977.1978,0.5639,1.5122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13152,516836.3137,3729976.2359,0.7211,1.8955,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13153,516834.7463,3729975.2648,0.8715,2.1278,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13154,516837.9407,3729979.1174,0.5667,1.5749,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13155,516839.6263,3729982.0053,0.4753,0.8951,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13156,516837.9785,3729981.0222,0.6501,1.5303,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13157,516841.2651,3729984.9428,0.2483,0.2255,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13158,516839.6372,3729983.9465,0.4873,0.9944,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13159,516841.2690,3729986.8729,0.2172,0.1841,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13160,516852.8367,3729995.4466,0.1505,0.2731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13161,516851.1577,3729994.5076,0.1288,0.2670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13162,516849.4639,3729993.5732,0.1079,0.2453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13163,516847.7779,3729992.6240,0.0869,0.2382,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13164,516846.0913,3729991.6681,0.0624,0.1581,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13165,516844.4158,3729990.7091,0.0482,0.1344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13166,516842.8538,3729989.7457,-0.0192,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13167,516841.2885,3729988.7824,0.1811,0.5282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13168,516854.5827,3729992.6508,0.1778,0.3915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13169,516854.4937,3729994.5346,0.1738,0.3458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13170,516854.5045,3729996.3958,0.1746,0.3055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13171,516856.2436,3729991.9696,0.2027,0.1164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13172,516854.8266,3729990.7087,0.1766,0.3698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13173,516854.3616,3729988.8938,0.1702,0.3975,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13174,516855.5336,3729987.9338,0.0805,0.0118,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13175,516855.2583,3729986.4912,0.0291,0.0165,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13176,516855.3304,3729985.1740,-0.0626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13177,516855.7471,3729984.0344,0.0105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13178,516854.2273,3729980.6684,-0.1836,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13179,516853.4081,3729979.5806,-0.1103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13180,516854.8614,3729982.9222,-0.0066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13181,516854.3448,3729981.7742,-0.0810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
