Braidhi750r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
2870,516821.9878,3729774.8949,0.5115,0.0537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2871,516774.9178,3729729.6285,-0.6322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2872,516779.9959,3729732.3817,-0.2913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2873,516776.6121,3729732.5410,-0.5891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2874,516781.8160,3729735.5414,-0.1518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2875,516783.3600,3729738.6016,-0.0375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2876,516788.2239,3729747.1884,-0.1329,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2877,516784.9280,3729741.3987,0.1093,0.0397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2878,516786.5253,3729744.2754,0.0897,0.0196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2879,516788.0622,3729753.1368,-0.3104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2880,516786.3389,3729750.1773,-0.0741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2881,516786.2274,3729756.0732,-0.3938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2882,516751.8496,3729706.3571,-1.1321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2883,516756.2090,3729709.2215,-1.2103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2884,516760.5505,3729711.3174,-1.0859,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2885,516762.2867,3729714.9585,-1.0279,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2886,516768.1105,3729717.7633,-0.7352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2887,516764.7824,3729717.4813,-0.9498,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2888,516769.5462,3729720.7255,-0.7530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2889,516771.3472,3729723.7057,-0.6876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2890,516771.4391,3729729.6819,-0.7524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2891,516769.6293,3729726.6985,-0.7925,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2892,516746.5456,3729709.2308,-1.1400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2893,516733.5060,3729705.6254,-0.0472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2894,516735.3476,3729706.9596,-0.3943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2895,516741.2403,3729709.2615,-1.0848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2896,516737.2285,3729709.5843,-0.6839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2897,516729.9713,3729696.3434,-0.2765,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2898,516729.9736,3729699.8028,-0.3582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2899,516730.2196,3729698.0638,-0.2806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2900,516727.7215,3729692.4168,-0.4761,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2901,516728.2671,3729695.2327,-0.5014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2902,516729.9484,3729702.0630,-0.4058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2903,516731.6199,3729705.1019,-0.2588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2904,516729.9935,3729704.1159,-0.3989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2905,516719.3757,3729680.4504,0.2305,0.2295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2906,516725.8833,3729689.3819,-0.5058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2907,516720.8263,3729682.0275,-0.2031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2908,516724.8558,3729685.5922,-0.5218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2909,516722.0331,3729684.0262,-0.4390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2910,516724.3462,3729692.3238,-0.4708,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2911,516714.9842,3729675.8744,-0.4358,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2912,516717.5200,3729679.8824,0.1839,0.3913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2913,516715.6262,3729678.6833,-0.2009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2914,516616.8143,3729593.3112,-0.5181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2915,516614.7307,3729596.7257,-0.4671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2916,516611.9995,3729598.2402,-0.4472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2917,516701.5070,3729660.1476,-0.0650,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2918,516699.6120,3729659.1260,0.0974,0.0214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2919,516703.0891,3729661.8960,-0.2963,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2920,516700.9625,3729662.2133,0.0417,0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2921,516704.6124,3729664.3802,-0.4372,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2922,516699.9229,3729656.8123,0.0116,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2923,516702.8400,3729654.6391,-0.2864,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2924,516699.7386,3729654.7344,-0.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2925,516702.1043,3729629.7411,-0.2192,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2926,516707.7973,3729635.5430,-0.3027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2927,516703.8718,3729633.2196,-0.3376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2928,516708.0295,3729647.3420,-0.3612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2929,516707.6631,3729641.3957,-0.2791,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2930,516703.2499,3729649.7704,-0.2763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2931,516698.0248,3729629.8670,0.0511,0.0088,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2932,516695.7477,3729629.7175,0.1023,0.0621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2933,516695.8774,3729626.9261,0.1102,0.0196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2934,516634.8609,3729588.6590,-0.7294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2935,516630.3463,3729591.2957,-0.6434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2936,516625.8707,3729593.9557,-0.5623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2937,516621.4719,3729596.4250,-0.5055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2938,516639.7169,3729591.1251,-0.7945,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2939,516693.9025,3729623.9845,-0.2936,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2940,516692.1642,3729621.0904,-0.5293,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2941,516644.6321,3729593.7069,-0.8547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2942,516649.7036,3729596.4274,-0.7726,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2943,516654.2790,3729599.0183,-0.4663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2944,516688.4636,3729618.1498,-0.8598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2945,516683.5826,3729615.5401,-1.0148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2946,516658.5944,3729601.6381,-0.0114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2947,516663.3983,3729604.2347,-0.7503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2948,516678.3895,3729612.6401,-0.8843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2949,516673.1670,3729609.7234,-0.7318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2950,516668.1560,3729606.9017,-0.7358,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2951,516705.9477,3729666.8638,-0.4846,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2952,516708.6459,3729668.9461,-0.5580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2953,516709.8358,3729672.8059,-0.5485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2954,516711.4303,3729675.8164,-0.5396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2955,516828.0587,3729782.2997,1.3328,1.5813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2956,516828.0237,3729780.5191,1.5250,1.9389,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2957,516827.9408,3729778.7393,1.5305,2.2668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2958,516827.8732,3729776.9787,1.5743,2.3220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2959,516827.8305,3729775.2099,1.4833,2.2898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2960,516827.7725,3729773.3773,1.3126,2.2644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2961,516827.7589,3729771.5584,1.2482,2.0891,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2962,516827.7418,3729769.7552,1.1483,1.8928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2963,516827.7261,3729767.9467,0.9657,1.6483,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2964,516827.6498,3729762.4515,0.2581,0.2453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2965,516827.6195,3729766.1789,0.6561,1.5218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2966,516827.6171,3729764.3654,0.4181,0.9209,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2967,516835.5933,3729747.9472,-0.2352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2968,516829.4946,3729761.2831,-0.1363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2969,516829.4341,3729759.2085,-0.2625,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2970,516830.2282,3729756.6760,-0.3163,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2971,516833.8450,3729750.7679,-0.1613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2972,516832.0328,3729753.7025,-0.3552,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2973,516837.3947,3729741.8241,-0.7276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2974,516838.0866,3729744.9685,-0.6836,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2975,516838.8375,3729747.9580,-0.6993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2976,516841.0685,3729738.4864,-1.3408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2977,516844.3907,3729734.6768,-1.6970,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2978,516845.8504,3729729.7355,-1.6594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2979,516849.3945,3729726.6059,-2.5138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2980,516784.3419,3729759.0036,-0.3419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2981,516789.8898,3729756.2982,-0.7215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2982,516787.8674,3729759.0484,-0.7047,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2983,516797.9876,3729755.7282,-0.9223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2984,516793.9012,3729756.6679,-0.7931,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2985,516804.3185,3729759.3509,-1.2078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2986,516800.5930,3729759.2249,-1.0263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2987,516828.0659,3729784.2015,1.1044,1.1192,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2988,516828.1199,3729786.0278,0.7665,0.6589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2989,516828.0083,3729788.0827,0.1414,0.0434,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2990,516828.1002,3729790.0098,0.0790,0.0907,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2991,516820.3085,3729772.2735,0.2055,0.0455,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2992,516818.6157,3729769.6311,0.1536,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2993,516818.8422,3729771.3336,-0.4493,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2994,516814.5296,3729765.9004,-0.3693,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2995,516812.7827,3729764.8595,-0.9480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2996,516807.1276,3729762.3471,-0.9986,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2997,516810.3266,3729764.4163,-0.7200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2998,516816.6391,3729768.9141,-0.3796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2999,516814.6828,3729767.8917,-0.6040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3000,516825.0357,3729778.6346,0.4630,0.5611,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3001,516823.5279,3729777.6317,0.2383,0.0888,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3002,516826.5047,3729781.3682,1.1498,0.7714,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3003,516824.8893,3729780.3166,-0.1319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3004,516826.4460,3729783.2129,0.7475,0.3456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3005,516820.0368,3729774.1873,-0.6384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3006,516821.8043,3729776.7414,-0.4512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3007,516820.3734,3729775.7618,-1.0066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3008,516782.5872,3729761.8783,-0.0399,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3009,516773.1859,3729732.6295,-0.7027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3010,516778.3030,3729735.4946,-0.4612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3011,516774.9018,3729735.5348,-0.6445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3012,516779.8926,3729738.4702,-0.3245,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3013,516781.4947,3729741.4169,-0.2171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3014,516784.7725,3729747.2763,0.1420,0.0282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3015,516783.1618,3729744.3276,-0.0347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3016,516784.4890,3729753.1601,0.0172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3017,516783.0018,3729750.3464,0.0933,0.0409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3018,516782.7164,3729756.0799,0.0107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3019,516780.9499,3729759.0446,0.1194,0.0020,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3020,516779.2792,3729761.8950,0.2021,0.0243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3021,516751.5552,3729712.2922,-1.1490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3022,516769.7146,3729732.6460,-0.7903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3023,516756.9478,3729715.2624,-1.1995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3024,516761.0599,3729719.1806,-1.0744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3025,516765.3804,3729720.7015,-0.9278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3026,516767.2435,3729723.7602,-0.8730,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3027,516767.9045,3729729.6246,-0.8097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3028,516766.0510,3729726.6716,-0.8920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3029,516742.9328,3729712.3978,-1.1524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3030,516746.4270,3729715.4639,-1.1288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3031,516732.2365,3729707.3765,-0.1979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3032,516733.6446,3729709.7254,-0.2012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3033,516739.0013,3729712.4775,-0.9743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3034,516735.2748,3729712.5390,-0.4904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3035,516728.2058,3729700.8916,-0.4415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3036,516727.6633,3729698.0619,-0.4787,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3037,516725.7808,3729695.2439,-0.5024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3038,516727.4520,3729703.7274,-0.4339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3039,516729.1448,3729706.7133,-0.4049,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3040,516718.0091,3729682.0603,0.3353,0.3623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3041,516722.8105,3729689.2533,-0.4290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3042,516719.3170,3729684.2695,-0.0026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3043,516721.1348,3729686.6147,-0.3783,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3044,516720.9731,3729692.2633,-0.2947,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3045,516722.4339,3729695.3105,-0.3436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3046,516719.5928,3729694.9521,-0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3047,516713.0068,3729678.6161,-0.3922,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3048,516715.0375,3729681.3154,-0.0164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3049,516617.7533,3729598.7777,-0.4840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3050,516614.5927,3729600.1423,-0.4650,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3051,516611.8628,3729602.2357,-0.4509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3052,516697.9077,3729658.2094,0.0831,0.0610,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3053,516699.4322,3729661.2047,0.0752,0.0503,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3054,516697.6562,3729660.3135,0.0153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3055,516699.4447,3729663.1248,0.0246,0.0346,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3056,516701.2948,3729664.5866,0.0464,0.0059,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3057,516702.8292,3729667.1461,-0.1808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3058,516697.8774,3729656.1394,0.1373,0.0322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3059,516696.2334,3729657.4378,-0.0230,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3060,516700.0446,3729652.1339,-0.0523,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3061,516697.6069,3729653.8879,0.1822,0.0285,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3062,516699.9259,3729633.4236,-0.1193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3063,516702.3557,3729638.2107,-0.2776,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3064,516702.4243,3729644.4239,-0.2688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3065,516699.3118,3729648.6199,0.0043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3066,516696.1928,3729632.5425,0.1062,0.0317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3067,516693.5092,3729629.9405,-0.0718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3068,516692.0124,3729626.9587,-0.2561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3069,516635.0428,3729593.8169,-0.7022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3070,516630.3825,3729596.5535,-0.6164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3071,516621.1892,3729602.1152,-0.5110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3072,516625.7334,3729599.3346,-0.5563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3073,516639.9085,3729596.3746,-0.7648,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3074,516688.5048,3729624.1039,-0.7105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3075,516644.9210,3729599.0634,-0.8520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3076,516649.9003,3729601.8192,-0.8119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3077,516654.5582,3729604.5288,-0.4389,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3078,516683.5643,3729621.1786,-1.0626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3079,516678.4204,3729618.3873,-0.9517,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3080,516658.4909,3729607.0286,-0.0105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3081,516663.1662,3729609.7472,-0.7489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3082,516673.2675,3729615.4829,-0.8007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3083,516668.1873,3729612.5713,-0.6582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3084,516704.7250,3729669.8179,-0.3122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3085,516706.5397,3729672.6093,-0.3297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3086,516708.1476,3729675.7577,-0.4344,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3087,516709.7557,3729678.6260,-0.4852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3088,516829.6491,3729792.8927,0.1612,0.5037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3089,516829.6388,3729790.9572,0.0080,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3090,516829.8040,3729788.9953,0.5088,0.7036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3091,516829.8005,3729787.0179,1.0501,1.1600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3092,516829.7424,3729785.1278,1.1489,1.7568,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3093,516829.7121,3729783.2926,1.1901,2.2246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3094,516829.5943,3729781.5207,1.4110,2.3135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3095,516829.4692,3729779.7096,1.4351,2.4041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3096,516829.3782,3729777.9189,1.4288,2.3660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3097,516829.2971,3729776.1455,1.3987,2.1846,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3098,516829.2795,3729774.3157,1.2871,1.9898,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3099,516829.2656,3729772.4744,1.1472,1.7756,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3100,516829.2558,3729770.6382,0.9415,1.4907,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3101,516829.3297,3729768.7491,0.4833,1.2526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3102,516829.4552,3729766.9451,0.0681,0.0573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3103,516829.4137,3729763.6219,-0.0686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3104,516829.1612,3729765.3252,-0.1201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3105,516831.1843,3729762.5093,-0.2585,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3106,516836.7812,3729750.8249,-0.3112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3107,516831.8952,3729759.6894,-0.2806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3108,516833.5596,3729756.5985,-0.3303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3109,516835.1956,3729753.6338,-0.2074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3110,516839.8939,3729750.7063,-0.7231,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3111,516841.6280,3729742.1085,-1.2804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3112,516841.0996,3729745.3577,-1.0974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3113,516841.9046,3729747.7973,-1.0579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3114,516846.0031,3729738.9973,-1.6710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
