Braidhi33r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
11299,516786.6323,3729784.0353,-1.2777,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11300,516791.2069,3729786.9263,-1.4079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11301,516780.3321,3729770.1088,-0.4706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11302,516777.4329,3729770.0794,-0.3763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11303,516774.1120,3729770.0403,-0.8778,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11304,516770.9859,3729770.1936,-1.2311,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11305,516736.8008,3729761.6755,-0.8494,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11306,516734.4720,3729757.6109,-0.5281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11307,516736.2549,3729758.7934,-0.7994,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11308,516732.8246,3729754.6391,-0.2736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11309,516734.4326,3729755.5895,-0.5385,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11310,516731.2012,3729751.8309,-0.2284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11311,516732.8871,3729752.6793,-0.3639,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11312,516731.0060,3729750.1171,-0.2897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11313,516762.9254,3729773.0767,-0.2186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11314,516760.0735,3729773.2983,-0.5861,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11315,516756.8920,3729773.2369,-1.0410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11316,516753.7297,3729773.1564,-1.1749,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11317,516750.2691,3729773.1945,-0.9725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11318,516747.0071,3729773.2492,-0.8879,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11319,516745.3602,3729770.4899,-0.8798,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11320,516743.5674,3729767.6546,-0.9153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11321,516741.8567,3729764.8256,-0.9828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11322,516740.1459,3729761.8293,-1.0394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11323,516767.8382,3729770.3309,-0.8152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11324,516764.6457,3729770.3602,-0.3655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11325,516769.4890,3729767.5802,-0.5890,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11326,516720.8182,3729734.4353,-0.3246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11327,516722.5370,3729735.4557,-0.2271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11328,516720.8336,3729732.4569,-0.3394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11329,516719.1058,3729729.4056,-0.4377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11330,516720.8418,3729730.4897,-0.3510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11331,516719.1470,3729727.5464,-0.4773,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11332,516717.6081,3729724.7290,-0.5487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11333,516719.2546,3729725.6600,-0.4587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11334,516715.7771,3729721.8809,-0.6255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11335,516717.5509,3729722.8619,-0.5178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11336,516715.8885,3729720.0247,-0.6695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11337,516713.8510,3729717.1354,-0.9043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11338,516715.8819,3729718.1759,-0.6824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11339,516713.9179,3729715.1658,-0.8223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11340,516729.3907,3729747.2269,-0.1759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11341,516731.3195,3729748.3636,-0.3850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11342,516727.6695,3729744.2736,-0.0166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11343,516729.4116,3729745.2056,-0.2113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11344,516725.9767,3729741.3527,-0.0237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11345,516727.7387,3729742.2946,-0.1318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11346,516726.0092,3729739.3623,-0.2341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11347,516724.1632,3729736.4769,-0.2532,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11348,516725.8746,3729737.4396,-0.3276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11349,516688.2082,3729721.2499,-0.4324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11350,516688.1769,3729726.8543,-0.6072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11351,516686.6626,3729724.0701,-0.5427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11352,516688.9758,3729761.5242,-2.7570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11353,516691.1197,3729754.4899,-2.2269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11354,516692.7825,3729744.8215,-1.6596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11355,516690.4512,3729749.2251,-2.1005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11356,516689.4496,3729730.0165,-0.7615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11357,516690.8347,3729732.7661,-0.8699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11358,516690.8985,3729741.2566,-1.7200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11359,516689.4071,3729735.6734,-1.5080,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11360,516690.7005,3729738.0085,-1.4941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11361,516686.5652,3729718.4039,-0.4910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11362,516679.9950,3729761.1731,-3.7849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11363,516671.0907,3729760.8845,-4.7953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11364,516662.5110,3729760.3837,-5.7544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11365,516654.1997,3729759.3847,-6.6744,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11366,516688.1417,3729715.5472,-0.7228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11367,516691.3610,3729715.5954,-0.9510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11368,516694.5988,3729715.6494,-1.2081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11369,516711.3211,3729715.7939,-1.1590,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11370,516712.4996,3729713.3232,-0.7867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11371,516708.5392,3729715.4283,-1.3517,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11372,516705.9057,3729717.1894,-1.3796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11373,516702.5776,3729717.8858,-1.3263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11374,516697.7287,3729715.6983,-1.2654,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11375,516700.5779,3729715.7290,-1.3045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11376,516819.7772,3729786.6121,-1.6504,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11377,516811.6207,3729792.2365,-1.9686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11378,516815.7946,3729788.2066,-2.0385,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11379,516806.3353,3729789.4683,-1.9396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11380,516801.1250,3729786.7579,-1.7869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11381,516825.6191,3729789.5450,-1.3727,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11382,516829.6492,3729792.8925,-0.8227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11383,516831.2158,3729793.8761,-0.8364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11384,516828.1002,3729790.0098,-0.6341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11385,516829.6390,3729790.9572,-0.7284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11386,516832.9484,3729794.7443,-0.5398,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11387,516834.5212,3729795.6547,-0.2755,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11388,516836.0671,3729796.5725,-0.0500,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11389,516839.0495,3729800.3481,0.1623,0.0788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11390,516840.5410,3729801.3147,0.3790,0.6652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11391,516837.5572,3729797.5099,0.2731,0.1347,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11392,516839.0380,3729798.4978,0.5017,0.4511,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11393,516842.0327,3729802.3238,0.3653,1.0986,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11394,516843.5673,3729803.3127,0.2509,1.2652,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11395,516850.2664,3729807.3317,0.3728,0.6203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11396,516845.1148,3729804.3446,0.2915,1.0979,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11397,516848.4717,3729806.3637,0.2468,0.8602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11398,516846.8052,3729805.4012,0.2331,0.9714,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11399,516852.1159,3729808.2351,0.4215,0.4922,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11400,516857.1925,3729816.1263,0.9141,0.1573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11401,516855.6648,3729814.8656,0.8440,0.2655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11402,516853.8275,3729813.7204,0.5302,0.3770,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11403,516853.4222,3729811.8134,0.5140,0.3971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11404,516852.7494,3729809.9440,0.5042,0.4580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11405,516858.4184,3729815.3642,0.0205,0.2130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11406,516860.1733,3729816.4674,-2.6080,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11407,516861.5864,3729817.8608,-4.5125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11408,516863.3041,3729819.2999,-5.9352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11409,516865.5164,3729818.7249,-7.4842,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11410,516823.7313,3729786.6031,-1.4516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11411,516821.4309,3729783.6238,-1.5796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11412,516796.0310,3729783.9856,-1.6145,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11413,516782.2031,3729772.8879,-1.0622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11414,516783.5605,3729775.6129,-1.1505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11415,516786.6652,3729778.3665,-1.2903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11416,516791.2282,3729781.0871,-1.4160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11417,516783.5514,3729770.2623,-1.1516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11418,516782.3628,3729767.5420,-0.7965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11419,516779.0350,3729767.4929,-0.2031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11420,516775.7652,3729767.5191,-0.3691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11421,516772.6065,3729767.5596,-0.6487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11422,516738.6369,3729758.8631,-1.0292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11423,516736.9166,3729756.0220,-1.0270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11424,516735.3299,3729753.0515,-0.7254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11425,516733.6850,3729750.1090,-0.5713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11426,516761.7328,3729770.5000,-0.6745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11427,516758.5177,3729770.5030,-1.0147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11428,516755.2941,3729770.4797,-1.3239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11429,516752.0058,3729770.4243,-1.0738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11430,516748.6240,3729770.4481,-0.8117,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11431,516746.9806,3729767.6336,-0.7258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11432,516745.2697,3729764.7797,-0.8224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11433,516743.5159,3729761.8880,-0.9104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11434,516741.7342,3729758.9499,-0.9684,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11435,516766.2981,3729767.7093,-0.3100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11436,516763.2992,3729767.8139,-0.8156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11437,516771.0415,3729764.8131,-0.5309,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11438,516768.0270,3729764.9615,-0.2569,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11439,516722.5132,3729733.4688,-0.2508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11440,516724.1667,3729734.4677,-0.3206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11441,516722.4952,3729731.4865,-0.2991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11442,516720.8353,3729728.5518,-0.3604,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11443,516722.4546,3729729.5448,-0.3454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11444,516720.8314,3729726.6491,-0.3729,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11445,516719.2208,3729723.7955,-0.4277,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11446,516720.7897,3729724.7559,-0.3758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11447,516717.5497,3729721.0037,-0.4818,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11448,516719.1701,3729721.9559,-0.3962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11449,516717.5634,3729719.1492,-0.5033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11450,516715.8154,3729716.3231,-0.6240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11451,516717.5332,3729717.3220,-0.4419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11452,516714.5039,3729713.5096,-0.6094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11453,516715.9362,3729714.5037,-0.5409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11454,516714.2149,3729711.8106,-0.6371,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11455,516731.3832,3729746.0981,-0.4288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11456,516733.1706,3729747.2864,-0.6190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11457,516729.6397,3729743.1204,-0.3175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11458,516731.3459,3729744.0729,-0.5242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11459,516727.9760,3729740.1700,-0.3305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11460,516729.6948,3729741.1693,-0.4124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11461,516727.9698,3729738.0983,-0.4673,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11462,516725.8529,3729735.4234,-0.4014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11463,516727.3999,3729736.3045,-0.4810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11464,516685.0723,3729721.2391,-0.5672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11465,516686.5497,3729729.4019,-1.3121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11466,516685.1621,3729726.8238,-1.3096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11467,516683.7388,3729723.9523,-1.2592,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11468,516684.0303,3729752.6784,-2.9810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11469,516686.7876,3729745.1719,-2.3700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11470,516686.5005,3729733.3253,-1.7434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11471,516685.7749,3729739.1480,-2.2433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11472,516684.8199,3729715.5448,-0.5431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11473,516683.4891,3729718.4327,-0.5938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11474,516675.1540,3729752.3581,-3.9905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11475,516666.3824,3729752.2299,-4.9868,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11476,516658.2084,3729752.1020,-5.9113,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11477,516650.3821,3729751.1198,-6.7622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11478,516683.0450,3729712.6878,-0.5884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11479,516686.4405,3729712.6481,-0.7777,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11480,516689.7160,3729712.7048,-0.9672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11481,516692.9512,3729712.7586,-1.2078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11482,516714.1119,3729709.8321,-0.6511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11483,516714.0933,3729707.8499,-0.6943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11484,516712.1739,3729711.0484,-0.7984,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11485,516696.2446,3729712.8240,-1.2543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11486,516709.7534,3729712.7024,-0.9983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11487,516706.4715,3729713.2623,-1.3383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11488,516703.1510,3729713.8451,-1.3650,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11489,516699.6168,3729712.9755,-1.3199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11490,516800.9802,3729780.9572,-1.8735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11491,516816.2703,3729783.0015,-2.0333,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11492,516811.1691,3729785.5757,-1.9741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11493,516806.2161,3729783.2493,-2.0609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11494,516819.9500,3729780.4364,-1.7712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11495,516826.3507,3729787.0387,-1.0260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11496,516828.0085,3729788.0830,-0.6069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11497,516831.3866,3729791.8438,-0.5477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11498,516833.0160,3729792.7633,-0.3112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11499,516829.8041,3729788.9955,-0.2489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11500,516831.4267,3729789.8910,0.0544,0.0721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11501,516834.6346,3729793.6880,0.0236,0.5380,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11502,516836.1190,3729794.6072,0.2843,0.1955,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11503,516837.5857,3729795.6022,0.4844,0.4537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11504,516840.4616,3729799.4791,0.4656,0.8198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11505,516841.9631,3729800.4859,0.3716,0.8546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11506,516839.0481,3729796.5968,0.5383,0.6453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11507,516840.4762,3729797.5815,0.4666,0.7122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11508,516843.5131,3729801.5003,0.2602,0.5206,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11509,516844.9387,3729802.4568,0.1175,0.5892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11510,516851.5060,3729806.4342,0.2634,0.4573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11511,516849.7815,3729805.4957,0.2516,0.6430,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11512,516846.5436,3729803.5411,0.1914,0.7512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11513,516848.1961,3729804.5784,0.2301,0.8768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11514,516853.9204,3729808.8650,0.3771,0.3720,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11515,516853.2470,3729807.2022,0.2010,0.4035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11516,516857.3724,3729814.0895,0.6865,0.1122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11517,516855.7685,3729812.5775,0.6077,0.2971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11518,516854.8049,3729810.6335,0.5195,0.3589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11519,516860.0073,3729814.9298,-2.2611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11520,516858.7130,3729813.7585,-0.5658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11521,516861.6972,3729815.3461,-5.6844,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11522,516863.8702,3729817.0441,-7.4920,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11523,516824.6265,3729784.1882,-1.2297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11524,516826.2722,3729785.2151,-0.8375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11525,516822.8935,3729781.2409,-1.4478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11526,516824.6099,3729782.3404,-1.1545,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11527,516796.1352,3729778.0791,-1.6258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11528,516786.7325,3729772.9168,-1.2976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11529,516791.3296,3729775.3038,-1.4551,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11530,516786.1997,3729768.3264,-1.2420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11531,516784.4187,3729764.8896,-0.9303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11532,516780.8143,3729764.6690,-0.2935,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11533,516777.5504,3729764.6810,-0.3454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11534,516774.2077,3729764.7561,-0.4938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11535,516772.6582,3729762.1446,-0.3105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11536,516740.0098,3729755.9956,-1.0229,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11537,516738.3755,3729753.1084,-1.0880,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11538,516736.8791,3729750.1649,-1.0281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11539,516735.5972,3729747.3094,-0.8977,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11540,516760.1840,3729767.7379,-1.0607,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11541,516756.9239,3729767.6198,-1.4091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11542,516753.7153,3729767.5532,-1.2263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11543,516750.3041,3729767.5843,-0.9434,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
